2, 16066, Ridge Av & Cinnaminson St 
2, 16067, 10th St & Fisher Av - FS
2, 16068, Ridge Av & Fairthorne Av 
2, 16070, Ridge Av & Livezey St 
2, 16071, 10th St & Duncannon Av
2, 16072, Ridge Av & Paoli Av 
2, 16073, Ridge Av & Domino Ln - 2
2, 16074, Ridge Av & Harmon Rd 
2, 16076, Germantown Av & Venango St 
2, 16079, Ridge Av & Flamingo St 
2, 16080, Germantown Av & Tioga St 
2, 16081, Ridge Av & Minerva St 
2, 16082, Ridge Av & Shawmont Av 
2, 16084, Ridge Av & Aurania St 
2, 16085, Germantown Av & Westmoreland St
2, 16087, Germantown Av & Allegheny Av 
2, 16091, Cathedral Rd & Ridge Av - FS
2, 16092, Cathedral Rd & Brierdale Rd 
2, 16093, Cathedral Rd & Tiona St 
2, 16094, Cathedral Rd & Old Line Rd 
2, 16095, Cathedral Rd & Sagamore Rd 
2, 16097, Germantown Av & Glenwood Av 
2, 16098, Germantown Av & Indiana Av 
2, 16099, Germantown Av & Cambria St 
2, 16100, Germantown Av & Somerset St 
2, 16101, Germantown Av & Huntingdon St 
2, 16102, 10th St & Cumberland St 
2, 16103, 10th St & York St 
2, 16104, 10th St & Dauphin St 
2, 16105, 10th St & Susquehanna Av 
2, 16108, 12th St & Susquehanna Av - FS
2, 16109, 12th St & Diamond St 
2, 16110, 12th St & Norris St 
2, 16111, 12th St & Berks St 
2, 16112, 12th St & Montgomery Av 
2, 16113, 12th St & Cecil B Moore Av 
2, 16114, 12th St & Oxford St
2, 16115, 12th St & Jefferson St 
2, 16116, 12th St & Master St 
2, 16117, 12th St & Thompson St 
2, 16118, 12th St & Poplar St 
2, 16119, 12th St & Parrish St 
2, 16120, 12th St & Brown St 
2, 16121, 12th St & Fairmount Av
2, 16122, 12th St & Wallace St 
2, 16123, 12th St & Green St 
2, 16124, 12th St & Ridge Av 
2, 16125, 12th St & Buttonwood St
2, 16126, 12th St & Noble St 
2, 16127, 12th St & Callowhill St 
2, 16128, 12th St & Vine St 
2, 16129, 12th St & Race St 
2, 16130, 12th St & Arch St 
2, 16131, 12th St & Chestnut St 
2, 16132, 12th St & Walnut St 
2, 16133, 10th St & Lindley Av
2, 16134, 10th St & Ruscomb St
2, 16135, 10th St & Rockland St
2, 16136, 9th St & Loudon St
2, 16137, 9th St & Wyoming Av
2, 16138, 9th St & Roosevelt Blvd
2, 16139, 9th St & Wingohocking St - FS
2, 16140, 9th St & Cayuga St
2, 16141, Grakyn Ln & Wissahickon Av - FS
2, 16142, Grakyn Ln & Sagamore Rd - FS
2, 16143, Grakyn Ln & Old Line Rd 
2, 16144, Old Line Rd & Cathedral Rd 
2, 16145, Cathedral Rd & Tiona St 
2, 16146, 9th St & Bristol St - FS
2, 16147, 9th St & Hunting Park Av
2, 16148, 9th St & Lycoming St
2, 16156, 9th St & Luzerne St - FS
2, 16157, 9th St & Pike St - FS
2, 16158, 9th St & Butler St
2, 16159, Rising Sun Av & 9th St
2, 16160, Rising Sun Av &  11th St
2, 16161, Rising Sun Av & Old York Rd
2, 16162, Rising Sun Av & Germantown Av - FS
2, 16163, Cathedral Rd & Brierdale Rd 
2, 16164, Cathedral Rd & Ridge Av 
2, 16168, Ridge Av & Evergreen Av 
2, 16169, Ridge Av & Aurania St
2, 16170, Ridge Av & Shawmont Av 
2, 16171, Ridge Av & Mitchell St
2, 16172, Ridge Av & Flamingo St 
2, 16173, Ridge Av & Wigard Av 
2, 16175, Ridge Av & Harmon Rd
2, 16179, Ridge Av & Fairthorne Av - MBFS
2, 16180, Ridge Av & Cinnaminson St 
2, 16181, Ridge Av & Leverington Av 
2, 16182, Ridge Av & Hermit St
2, 16185, Ridge Av & Monastary Av 
2, 16186, Ridge Av & Gerhard St
2, 16187, Ridge Av & Roxborough Av 
2, 16188, Roxborough Av & Mitchell St 
2, 16189, Roxborough Av & Pechin St 
2, 16190, Roxborough Av & Manayunk Av 
2, 16193, Manayunk Av & Green Ln
2, 16194, Manayunk Av & Dupont St 
2, 16195, Manayunk Av & Krams St 
2, 16196, Manayunk Av & Leverington Av 
2, 16200, Main St & Cotton St 
2, 16201, Main St & Rector St 
2, 16202, Main St & Pensdale St 
2, 16203, Main St & Jamestown St 
2, 16204, Main St & Shurs Ln
2, 16205, Main St & Hermit St
2, 16210, Dauphin St & 31st St 
2, 16211, Dauphin St & 30th St
2, 16212, Dauphin St & 29th St
2, 16213, Dauphin St & 28th St 
2, 16214, Dauphin St & 27th St 
2, 16215, Dauphin St & 26th St 
2, 16216, Dauphin St & 25th St
2, 16217, Dauphin St & Glenwood Av
2, 16218, Dauphin St & 21st St
2, 16219, Dauphin St & 20th St
2, 16220, Dauphin St & 19th St
2, 16221, Dauphin St & 18th St 
2, 16222, Dauphin St & 17th St
2, 16223, Dauphin St & 16th St
2, 16224, Dauphin St & 15th St
2, 16225, Dauphin St & 13th St
2, 16226, Dauphin St & 12th St
2, 16227, Dauphin St & 11th St
2, 16228, Dauphin St & 10th St
2, 16229, Dauphin St & 9th St
2, 16230, Dauphin St & 8th St
2, 16231, Dauphin St & 6th St 
2, 16232, Dauphin St & 5th St 
2, 16234, 5th St & Cumberland St 
2, 16236, 5th St & Godfrey Av
2, 16237, 5th St & Spencer St 
2, 16238, 5th St & Champlost St 
2, 16239, 5th St & Nedro Av 
2, 16240, 5th St & Grange St 
2, 16241, 5th St & Chew St 
2, 16242, 5th St & Olney Av 
2, 16243, 5th St & Tabor Rd 
2, 16244, 5th St & Somerville Av 
2, 16245, 5th St & Fisher Av 
2, 16246, 5th St & Duncannon Av 
2, 16247, 5th St & Lindley Av 
2, 16248, 5th St & Rockland St 
2, 16249, 5th St & Loudon St 
2, 16251, 5th St & Annsbury St 
2, 16252, 5th St & Wingohocking St 
2, 16253, 5th St & Cayuga St 
2, 16254, 5th St & Bristol St 
2, 16255, 5th St & Hunting Park Av 
2, 16256, 5th St & Lycoming St 
2, 16257, 5th St & Luzerne St 
2, 16258, 5th St &  Pike St 
2, 16260, 6th St & Venango St
2, 16261, 6th St & Tioga St 
2, 16262, 6th St & Glenwood Av 
2, 16263, 6th St & Allegheny Av 
2, 16264, 6th St & Indiana Av 
2, 16265, 6th St & Cambria St 
2, 16266, 6th St & Lehigh Av 
2, 16267, 6th St & Huntingdon St 
2, 16268, 6th St & York St 
2, 16269, 6th St & Dauphin St 
2, 16270, 6th St & Susquehanna Av 
2, 16273, 8th St & Norris St 
2, 16274, 8th St & Berks St
2, 16275, 8th St & Montgomery Av 
2, 16276, 8th St & Cecil B Moore Av 
2, 16277, 8th St & Oxford St 
2, 16278, 8th St & Jefferson St 
2, 16279, 8th St & Master St 
2, 16280, Thompson St & Franklin St
2, 16281, Franklin St & Girard Av 
2, 16282, 8th St & Poplar St 
2, 16283, 8th St & Brown St 
2, 16284, 8th St & Wallace St
2, 16285, 8th St & Green St 
2, 16288, 8th St & Cherry St 
2, 16289, 8th St & Arch St 
2, 16290, 8th St & Chestnut St 
2, 16291, 8th St & Walnut St 
2, 16292, 8th St & Locust St 
2, 16293, 8th St & Spruce St 
2, 16294, 8th St & Pine St 
2, 16295, 8th St & Lombard St  
2, 16296, 8th St & South St 
2, 16297, 8th St & Fitzwater St 
2, 16298, 8th St & Catharine St 
2, 16299, 8th St & Christian St
2, 16300, 8th St & Carpenter St 
2, 16301, 8th St & Federal St 
2, 16302, 8th St & Wharton St 
2, 16303, 8th St & Reed St 
2, 16304, 8th St & Dickinson St 
2, 16305, 8th St & Tasker St 
2, 16306, 8th St & Morris St 
2, 16307, 8th St & Moore St 
2, 16309, 8th St & McKean St 
2, 16310, 8th St & Jackson St 
2, 16311, 8th St & Wolf St  
2, 16312, 8th St & Ritner St 
2, 16313, 8th St & Porter St 
2, 16314, 8th St & Shunk St 
2, 16316, Lehigh Av & 4th St
2, 16318, American St & Lehigh Av - FS
2, 16319, American St & Cumberland St 
2, 16320, American St & York St 
2, 16321, Dauphin St & Palethorp St 
2, 16322, Dauphin St & Hancock St 
2, 16323, Dauphin St & Mascher St 
2, 16325, Jasper St & York St
2, 16326, Jasper St & Cumberland St
2, 16327, Cumberland St & Emerald St
2, 16328, Cumberland St & Coral St
2, 16329, Cumberland St & Amber St
2, 16330, Cumberland St & Frankford Av
2, 16331, Cumberland St & Trenton Av
2, 16332, Cumberland St & Sepviva St
2, 16333, Cumberland St & Tulip St
2, 16334, Cumberland St & Memphis St
2, 16335, Cumberland St & Cedar St
2, 16336, Cumberland St & Gaul St
2, 16337, Cumberland St & Almond St
2, 16338, Cumberland St & Aramingo Av
2, 16339, Huntingdon St & Emery St
2, 16340, Huntingdon St & Edgemont St
2, 16341, Huntingdon St & Thompson St
2, 16342, Huntingdon St & Aramingo Av
2, 16343, Huntingdon St & Moyer St
2, 16344, Huntingdon St & Cedar St
2, 16345, Huntingdon St & Memphis St
2, 16346, Huntingdon St & Tulip St
2, 16347, Ridge Av & Summit Av
2, 16348, Huntingdon St & Sepviva St
2, 16349, Huntingdon St & Trenton Av
2, 16350, Huntingdon St & Frankford Av
2, 16351, Huntingdon St & Coral St
2, 16352, Huntingdon St & Emerald St
2, 16353, Huntingdon St & Jasper St
2, 16354, Huntingdon St & Kensington Av
2, 16355, Kensington Av & Cumberland St 
2, 16358, Susquehanna Av & Mascher St 
2, 16359, Susquehanna Av & Hancock St 
2, 16360, Susquehanna Av & 2nd St 
2, 16361, Susquehanna Av & American St 
2, 16362, Susquehanna Av & 3rd St
2, 16363, Susquehanna Av & 4th St
2, 16364, Susquehanna Av & 5th St
2, 16365, Susquehanna Av & 6th St 
2, 16367, Susquehanna Av & 9th St 
2, 16368, Susquehanna Av & 10th St 
2, 16369, Susquehanna Av & 11th St
2, 16370, Susquehanna Av & 12th St 
2, 16371, Susquehanna Av & 13th St
2, 16372, Susquehanna Av & 15th St
2, 16373, Susquehanna Av & 16th St
2, 16374, Susquehanna Av & 17th St
2, 16375, Susquehanna Av & 18th St
2, 16376, Susquehanna Av & 19th St
2, 16377, Susquehanna Av & 20th St
2, 16378, Susquehanna Av & 21st St 
2, 16382, Oxford Av & Borbeck Av
2, 16383, Oxford Av & Hartel Av 
2, 16384, Oxford Av & Hartel Av - MBFS
2, 16385, York St & Sedgley Av
2, 16386, York St & 24th St
2, 16387, York St & 25th St
2, 16388, York St & 26th St
2, 16389, York St & 27th St - FS
2, 16390, York St & 28th St 
2, 16391, York St & 29th St 
2, 16392, York St & 30th St 
2, 16393, York St & 31st St 
2, 16394, York St & 32nd St 
2, 16395, Aronimink Station
2, 16396, 10th St & Pike St
2, 16397, 10th St & Butler St 
2, 16398, 10th St & Erie Av
2, 16399, Erie Av & 11th St
2, 16401, Erie Av & Camac St 
2, 16402, Aronimink Station
2, 16404, Moreland Rd & Kimball Av 
2, 16405, Welsh Rd & Computer Av - FS
2, 16406, Welsh Rd & Dryden Rd - MBNS
2, 16408, Dresher Rd & Welsh Rd - MBFS
2, 16410, Pulaski Av & 17th St 
2, 16411, Pulaski Av & 18th St 
2, 16412, Dresher Rd & Walnut Grove Dr 
2, 16413, Dresher Rd & Witmer Rd 
2, 16414, 18th St & Hunting Park Av
2, 16415, Clarissa St & Juniata St
2, 16416, Clarissa St & Bristol St
2, 16417, Dresher Rd & Witmer Rd - MBFS
2, 16418, Gibralter Rd & Blair Mill Rd - MBNS
2, 16419, Electronic Dr & Welsh Rd - MBNS
2, 16420, Prudential Rd & Gibralter Rd - MBFS
2, 16421, Prudential Rd & Lakeside Dr 
2, 16423, Blair Mill Rd & Carrell  Ln - FS
2, 16424, Blair Mill Rd & Witmer Rd - MBNS
2, 16425, Blair Mill Rd & Witmer Rd - 1 MBFS
2, 16426, Blair Mill Rd & Welsh Rd - MBNS
2, 16427, Oxford Av & Rockwell Av 
2, 16429, Oxford Av & Bleigh Av 
2, 16430, Rising Sun Av & Cottman Av 
2, 16431, Rising Sun Av & Saint Vincent St
2, 16432, Rising Sun Av & Princeton Av
2, 16433, Rising Sun Av & Tyson Av
2, 16434, Rising Sun Av & Longshore Av
2, 16435, Rising Sun Av & Martins Mill Rd
2, 16436, Rising Sun Av & Magee Av 
2, 16438, Wayne Av & Berkley St
2, 16439, Wayne Av & Apsley St
2, 16440, Wayne Av & Abbottsford Av
2, 16441, Wayne Av & Logan St
2, 16442, Wayne Av & Seymour St
2, 16443, Wayne Av & Hansberry St
2, 16444, Wayne Av & Queen Ln
2, 16445, Wayne Av & Coulter St
2, 16446, Wayne Av & School House Ln
2, 16447, Wayne Av & Rittenhouse St
2, 16448, Wayne Av & Harvey St
2, 16449, Wayne Av & Walnut Ln
2, 16450, Wayne Av & Tulpehocken St
2, 16451, Wayne Av & Washington Ln
2, 16452, Wayne Av & Johnson St
2, 16454, Wayne Av & Upsal St 
2, 16455, Wayne Av & Hortter St
2, 16456, Wayne Av & Springer St 
2, 16457, Wayne Av & Arbutus St
2, 16458, Wayne Av & Westview St 
2, 16459, Sedgwick St & Wayne Av - Loop
2, 16460, Wayne Av & Westview St
2, 16461, Wayne Av & Arbutus St - FS
2, 16462, Wayne Av & Springer St 
2, 16463, Wayne Av & Hortter St 
2, 16464, Wayne Av & Lincoln Dr 
2, 16466, Wayne Av & Washington Ln
2, 16467, Wayne Av & Tulpehocken St
2, 16468, Wayne Av & Walnut Ln
2, 16469, Wayne Av & Harvey St 
2, 16470, Wayne Av & Rittenhouse St
2, 16471, Wayne Av & School House Ln
2, 16472, Wayne Av & Coulter St
2, 16473, Wayne Av & Queen Ln 
2, 16474, Wayne Av & Hansberry St
2, 16475, Wayne Av & Seymour St 
2, 16476, Wayne Av & Logan St
2, 16477, Wayne Av & Abbottsford Av
2, 16478, Wayne Av & Apsley St
2, 16479, Clarissa St & Dennie St
2, 16480, Clarissa St & Bristol St 
2, 16481, Clarissa St & Juniata St
2, 16482, Clarissa St & Hunting Park Av
2, 16483, 18th St & Pike St
2, 16489, Erie Av & Old York Rd
2, 16491, 10th St & Erie Av - FS
2, 16492, 10th St & Butler St
2, 16493, 10th St & Pike St
2, 16494, 10th St & Luzerne St 
2, 16495, 12th St & Locust St 
2, 16496, Oregon Av & 5th St 
2, 16497, Oregon Av & 6th St 
2, 16498, 12th St & Spruce St 
2, 16499, 12th St & Pine St 
2, 16500, 12th St & Lombard St 
2, 16501, 12th St & South St 
2, 16502, 12th St & Bainbridge St 
2, 16503, 12th St & Fitzwater St 
2, 16504, 12th St & Catharine St 
2, 16505, 12th St & Christian St 
2, 16506, 12th St & Carpenter St 
2, 16507, 12th St & Ellsworth St 
2, 16509, 12th St & Federal St 
2, 16511, 12th St & Wharton St
2, 16514, 12th St & Reed St 
2, 16516, 12th St & Dickinson St 
2, 16518, 12th St & Tasker St 
2, 16521, Roxborough Av & Houghton St 
2, 16522, 12th St & Morris St 
2, 16523, Roxborough Av & Henry Av 
2, 16524, 12 th St & Moore St 
2, 16525, Henry Av & Rector St 
2, 16526, Henry Av & Jamestown St
2, 16527, Henry Av & Walnut Ln 
2, 16528, Henry Av & Markle St
2, 16529, Henry Av & Hermit St 
2, 16530, Henry Av & School House Ln 
2, 16531, Henry Av & Coulter St 
2, 16532, Henry Av & Midvale Av
2, 16533, Henry Av & Queen Ln 
2, 16534, Henry Av & Ainslie St
2, 16535, Henry Av &  Bowman St 
2, 16536, Henry Av & Abbottsford Av 
2, 16537, Hunting Park Av & Henry Av - FS
2, 16538, Hunting Park Av & 29th St
2, 16542, Chalmers Av & Lehigh Av 
2, 16543, Lehigh Av & 31st St
2, 16544, Lehigh Av & Douglas St - MBNS
2, 16545, 33rd St & Lehigh Av - FS
2, 16546, 33rd St & Huntingdon St
2, 16547, 33rd St & Cumberland St
2, 16548, 33rd St & York St
2, 16549, 33rd St & Dauphin St
2, 16550, 33rd St & Susquehanna Av
2, 16551, 33rd St & Diamond St
2, 16552, 33rd St & Norris St
2, 16553, 33rd St & Berks St 
2, 16554, 33rd St & Montgomery Av 
2, 16555, 33rd St & Cecil B Moore Av
2, 16557, Poplar St & 28th St
2, 16558, Poplar St & 27th St 
2, 16559, Poplar St & 26th St
2, 16560, 26th St & Parrish St
2, 16561, 26th St & Brown St
2, 16562, 26th St & Aspen St 
2, 16563, 26th St & Pennsylvania Av 
2, 16564, Pennsylvania Av & 25th St 
2, 16565, Pennsylvania Av & 24th St
2, 16566, Pennsylvania Av & 23rd St - FS
2, 16569, 21st St & Ben Franklin Pkwy
2, 16575, 12th St & Mifflin St 
2, 16576, 12th St & McKean St 
2, 16577, 12th St & Snyder Av 
2, 16585, 12th St & Jackson St 
2, 16586, 12th St & Wolf St 
2, 16587, 12th St & Ritner St 
2, 16588, 12th St & Porter St 
2, 16589, 12th St & Shunk St 
2, 16590, 12th St & Oregon Av
2, 16591, Oregon Av & 10th St 
2, 16592, 10th St & Johnston St 
2, 16594, 11th St & Snyder Av
2, 16595, Old York Rd & Nedro Av
2, 16597, Old York Rd & Church Ln
2, 16598, Old York Rd & Godfrey Av
2, 16599, Old York Rd & Stenton Av
2, 16600, 11th St & Mifflin St 
2, 16601, 11th St & Moore St 
2, 16602, Old York Rd & Medary Av - FS
2, 16603, 11th St & Morris St 
2, 16604, Old York Rd & Chelten Av
2, 16606, Passyunk Av & Dickinson St 
2, 16607, Old York Rd & 65th St
2, 16608, Passyunk Av & 10th St 
2, 16609, 11th St & Wharton St 
2, 16611, Old York Rd & Broad St - FS
2, 16612, Old York Rd & 68th Av
2, 16613, Old York Rd & 69th Av
2, 16614, Old York Rd & Lakeside Av
2, 16615, Old York Rd & 70th Av
2, 16616, Old York Rd & 71st Av
2, 16618, Old York Rd & Valley Rd
2, 16619, Old York Rd  & Melrose Av
2, 16620, Old York Rd & Academy Ln
2, 16621, Old York Rd & Ashbourne Rd
2, 16622, Old York Rd & Spring Av
2, 16623, Old York Rd & Chelten Hills Dr
2, 16624, Old York Rd & Stahr Rd
2, 16625, Old York Rd & Church Rd
2, 16626, Old York Rd & Forrest Av
2, 16628, Old York Rd & Greenbriar Rd
2, 16629, Old York Rd & Meetinghouse Rd - FS
2, 16630, Old York Rd & Breyer Dr
2, 16632, Old York Rd & Lenox Rd
2, 16635, Old York Rd & Greenwood Av
2, 16636, Old York Rd & West Av - FS
2, 16637, Old York Rd & Homestead Rd - FS
2, 16638, Old York Rd & Vista Rd - FS
2, 16639, Old York Rd & Rydal Rd
2, 16640, Old York Rd & Madeira Av
2, 16641, Old York Rd & Rodman Av
2, 16642, Old York Rd & Baeder Rd
2, 16645, Old York Rd & Brook Rd
2, 16646, Old York Rd & Susquehanna Rd
2, 16647, Old York Rd & Horace Av
2, 16648, Old York Rd & Woodland Rd
2, 16649, Old York Rd & Keith Rd
2, 16650, Old York Rd & Rockwell Rd
2, 16651, Old York Rd & London Rd - FS
2, 16652, Old York Rd & Jericho Rd - MBNS
2, 16653, Old York Rd & Butler Av
2, 16654, Old York Rd & Chester Av
2, 16655, Old York Rd & Rubicam Av
2, 16656, Old York Rd & Old Welsh Rd
2, 16657, Old York Rd & Parkview Av
2, 16659, Old York Rd & Moreland Rd
2, 16660, Old York Rd & Quigley Av
2, 16661, Old York Rd & Church St
2, 16663, Old York Rd & Davisville Rd
2, 16667, Easton Rd & Center Av
2, 16670, Easton Rd & Allison Rd
2, 16671, Easton Rd & Barrett Rd
2, 16673, Easton Rd & Lincoln Av
2, 16674, Easton Rd & Ellis Rd
2, 16675, Easton Rd & Gilpin Av
2, 16676, Easton Rd & Russell Rd - FS
2, 16677, Easton Rd & Fitzwatertown Rd
2, 16678, Easton Rd & Wyandotte Rd - FS
2, 16679, Easton Rd & Maryland Rd
2, 16680, Easton Rd & Linden Av - FS
2, 16681, Easton Rd & Blair Mill Rd - MBFS
2, 16682, Easton Rd & Horsham Rd - FS
2, 16683, Easton Rd & Meetinghouse Rd
2, 16685, Easton Rd & Columbia Av - FS
2, 16686, Easton Rd & County Line Rd
2, 16687, Easton Rd & Titus Av - MBNS
2, 16688, Easton Rd & Shetland Dr
2, 16689, Easton Rd & K St
2, 16690, Easton Rd & Oxford Dr - FS
2, 16691, Easton Rd & Bristol Rd
2, 16692, Easton Rd & Kelly Dr - FS
2, 16693, Easton Rd & Almshouse Rd - MBFS
2, 16694, Easton Rd & Edison Furlong Rd - FS
2, 16695, Main St & Steeplechase Dr - FS
2, 16696, Street Rd & Park Av - MBFS
2, 16697, Street Rd & Madison Av
2, 16698, Old York Rd & Street Rd - FS
2, 16699, Old York Rd & Cypress Rd 
2, 16700, Old York Rd & Henry Av
2, 16701, Old York Rd & 9th Av
2, 16702, Old York Rd & 4th Av
2, 16703, Old York Rd & 2nd Av
2, 16704, Old York Rd & County Line Rd - FS
2, 16706, Old York Rd & Horsham Rd - FS
2, 16707, Old York Rd & Crooked Billet Rd
2, 16709, Old York Rd & Fitzwatertown Rd - FS
2, 16710, Old York Rd & Lakevue Dr
2, 16711, Rising Sun Av & Hellerman St 
2, 16712, Old York Rd & Sampson Av
2, 16713, Old York Rd & Warren St
2, 16714, Old York Rd & Cedar Av
2, 16715, Easton Rd & Moreland Av
2, 16716, Easton Rd & Welsh Rd
2, 16717, Easton Rd & Rubicam Av
2, 16718, Easton Rd & Hamilton Av
2, 16719, Easton Rd & Patane Av
2, 16720, Easton Rd & Pershing Av
2, 16721, Easton Rd & Woodland Rd
2, 16722, Easton Rd & Arlington Av
2, 16723, Easton Rd & Kenderton Av
2, 16724, Easton Rd & Bradfield Rd
2, 16725, Easton Rd & Tague Av
2, 16726, Rising Sun Av & Levick St 
2, 16727, Rising Sun Av & Robbins St 
2, 16728, Rising Sun Av & Devereaux Av 
2, 16729, Rising Sun Av & Benner St 
2, 16730, Rising Sun Av & Comly St 
2, 16731, Rising Sun Av & Van Kirk St 
2, 16732, Rising Sun Av & Cheltenham Av 
2, 16733, Rising Sun Av & Sanger St 
2, 16734, Rising Sun Av & Godfrey Av 
2, 16735, Rising Sun Av & Rising Sun Plaza
2, 16736, Rising Sun Av & Adams Av 
2, 16737, Rising Sun & Adams - MBFS
2, 16738, Rising Sun Av & Chew Av 
2, 16739, Olney Av & B St 
2, 16742, Easton Rd & Rosemore Av
2, 16743, Easton Rd & Mt Carmel Av
2, 16744, Easton Rd & Glenside Av
2, 16745, Easton Rd & Wesley Av
2, 16746, Easton Rd & Wavlerly Rd
2, 16747, Germantown Pk & Launfall Rd
2, 16748, Germantown Pk & Chemical Rd - FS
2, 16750, Main St & Hart Av
2, 16754, Main St & Oakland Ave
2, 16755, Main St & State St
2, 16757, Main St & Broad St
2, 16758, Main St & Union St
2, 16759, Main St & Spruce St
2, 16760, Main St & Veterans Ln
2, 16761, Main St & East St
2, 16762, Main St & Fonthill Rd
2, 16764, Main St & Swamp Rd - MBNS
2, 16765, Main St & Fonthill Dr
2, 16767, Main St &  Veterans Ln
2, 16768, Main St & Spruce St - MBNS
2, 16769, Main St & Union St
2, 16770, Main St & Broad St
2, 16772, Main St & State St
2, 16773, Main St & Oakland Av
2, 16775, Main St & Bridge St
2, 16777, Main St & Hart Av
2, 16778, Germantown Pk & Meetinghouse Ln
2, 16780, Germantown Pk & Butler Pk - FS
2, 16781, Germantown Pk & Marple Ln 
2, 16783, Germantown Pk & Alden Rd 
2, 16784, Germantown Pk & Mayflower Rd 
2, 16785, Easton Rd & Edison Furlong Rd
2, 16786, Easton Rd & Almshouse Rd 
2, 16787, Germantown Pk & Colonial Dr
2, 16788, Easton Rd & Kelly Rd - FS
2, 16789, Easton Rd & Bristol Rd
2, 16790, Easton Rd & Freedom Way
2, 16791, Easton Rd & Shetland Dr
2, 16792, Easton Rd & Titus Av - FS
2, 16793, Germantown Pk & Fairway Rd 
2, 16794, Easton Rd & Maple Av - FS
2, 16795, Easton Rd & Homestead Av - MBNS
2, 16796, Easton Rd & Norristown Rd
2, 16797, Easton Rd & Horsham Rd - 1
2, 16798, Easton Rd & New Rd
2, 16799, Easton Rd & Maryland Rd - FS
2, 16800, Easton Rd & Wyandotte Rd
2, 16801, Germantown Pk & Warner Rd
2, 16802, Easton Rd & Fitzwatertown Rd
2, 16803, Easton Rd & Russell Rd
2, 16804, Easton Rd & Gilpin Av
2, 16805, Easton Rd & Ellis Rd
2, 16806, Easton Rd & Dallas Rd
2, 16807, Easton Rd & Barrett Rd
2, 16809, Easton Rd & Summit Av
2, 16811, Easton Rd & Center Av
2, 16814, Easton Rd & Park Av
2, 16819, Wadsworth Av & Cheltenham Av - FS
2, 16820, Wadsworth Av & Pickering Av
2, 16822, Wadsworth Av & Michener Av
