12940,24704,24703,5
12941,24703,24705,5
12942,24705,24706,5
12943,24706,24707,5
12944,24707,222,5
12945,222,24708,5
12946,24708,16923,5
12947,16923,16924,5
12948,16924,24710,5
12949,24710,24711,5
12950,24711,24712,5
12951,24712,27748,5
12952,27748,31479,5
12953,31479,31351,5
12954,31351,24714,5
12955,24714,24715,5
12956,24715,24716,5
12957,24716,24717,5
12958,24717,24718,5
12959,24718,24719,5
12960,24719,24720,5
12961,24720,21228,5
12962,21228,15920,5
12963,15920,15921,5
12964,15921,15922,5
12965,15922,15923,5
12966,15923,15924,5
12967,15924,15925,5
12968,15925,15926,5
12969,15926,31000,5
12970,31000,15663,5
12971,15663,15929,5
12972,15929,224,5
12973,224,16471,5
12974,16471,16472,5
12975,16472,24727,5
12976,24727,24721,5
12977,24721,24722,5
12978,24722,24723,5
12979,24723,24724,5
12980,24724,24725,5
12981,24725,24726,5
12982,24726,25821,5
12983,25821,24728,5
12984,24728,260,5
12985,260,24729,5
12986,24729,24730,5
12987,24730,24731,5
12988,24731,27755,5
12989,27755,21229,5
12990,21229,225,5
12991,382,19064,5
12992,19064,16595,5
12993,16595,19060,5
12994,19060,19061,5
12995,19061,15458,5
12996,15458,15447,5
12997,15447,15496,5
12998,15496,15499,5
12999,15499,15501,5
13000,15501,15502,5
13001,15502,15507,5
13002,15507,15508,5
13003,15508,15511,5
13004,15511,15528,5
13005,15528,15529,5
13006,15529,232,5
13007,232,15535,5
13008,15535,15546,5
13009,15546,15552,5
13010,15552,15554,5
13011,15554,15556,5
13012,15556,15557,5
13013,15557,21625,5
13014,21625,19062,5
13015,19062,15558,5
13016,15558,15576,5
13017,15576,15577,5
13018,15577,15581,5
13019,15581,15583,5
13020,15583,15585,5
13021,15585,15589,5
13022,15589,15591,5
13023,15591,15592,5
13024,15592,15599,5
13025,15599,18299,5
13026,18299,237,5
13027,237,15604,5
13028,15604,17242,5
13029,17242,15608,5
13030,15608,15610,5
13031,15610,15614,5
13032,15614,15616,5
13033,15616,26524,5
13034,26524,15617,5
13035,15617,15618,5
13036,15618,15619,5
13037,15619,15620,5
13038,15620,15621,5
13039,15621,15622,5
13040,15622,15627,5
13041,15627,241,5
13042,241,242,5
13043,242,19052,5
13044,19052,19053,5
13045,19053,19054,5
13046,19054,26525,5
13047,26525,19056,5
13048,19056,19057,5
13049,1148,19032,5
13050,19032,18991,5
13051,18991,18992,5
13052,18992,1391,5
13053,1391,18993,5
13054,18993,18994,5
13055,18994,299,5
13056,299,18995,5
13057,18995,18996,5
13058,18996,10266,5
13059,10266,10266,5
13060,10266,10263,5
13061,10263,10259,5
13062,10259,18457,5
13063,18457,14913,5
13064,14913,10288,5
13065,10288,22030,5
13066,22030,18987,5
13067,18987,19003,5
13068,19003,19004,5
13069,19004,19005,5
13070,19005,19006,5
13071,19006,21175,5
13072,21175,19007,5
13073,19007,19008,5
13074,19008,23961,5
13075,23961,23965,5
13076,23965,21972,5
13077,21965,30219,5
13078,30219,23594,5
13079,23594,23595,5
13080,23595,23596,5
13081,23596,23597,5
13082,23597,23598,5
13083,23598,23592,5
13084,23592,23599,5
13085,23599,23,5
13086,23,23276,5
13087,23276,23287,5
13088,23287,23290,5
13089,23290,23292,5
13090,23292,24,5
13091,24,23298,5
13092,23298,23301,5
13093,23301,23300,5
13094,23300,124,5
13095,124,23302,5
13096,23302,23046,5
13097,23046,23047,5
13098,23047,132,5
13099,132,137,5
13100,137,23303,5
13101,23303,25,5
13102,25,160,5
13103,160,174,5
13104,174,204,5
13105,204,23304,5
13106,23304,23305,5
13107,23305,20856,5
13108,20856,23048,5
13109,23048,27462,5
13110,27462,23049,5
13111,23049,27463,5
13112,27463,23050,5
13113,23050,23270,5
13114,23270,23271,5
13115,23271,23272,5
13116,23272,23273,5
13117,23273,18218,5
13118,18218,18272,5
13119,18272,18321,5
13120,18321,18331,5
13121,18331,23051,5
13122,23051,261,5
13123,261,275,5
13124,275,4344,5
13125,4344,4345,5
13126,4345,4346,5
13127,4346,4349,5
13128,4349,4350,5
13129,4350,23052,5
13130,23052,18008,5
13131,18008,21626,5
13132,21626,21626,5
13133,21626,18013,5
13134,18013,18014,5
13135,18014,18017,5
13136,18017,28,5
13137,136,15422,5
13138,15422,16908,5
13139,16908,16909,5
13140,16909,16910,5
13141,16910,16911,5
13142,16911,16912,5
13143,16912,18169,5
13144,18169,18170,5
13145,18170,18171,5
13146,18171,18172,5
13147,18172,18173,5
13148,18173,28580,5
13149,28580,18174,5
13150,18174,18175,5
13151,18175,18176,5
13152,18176,18177,5
13153,18177,18178,5
13154,18178,18179,5
13155,18179,21620,5
13156,21620,18180,5
13157,18180,18181,5
13158,18181,18182,5
13159,18182,18183,5
13160,18183,1340,5
13161,1340,18184,5
13162,18184,18185,5
13163,18185,18186,5
13164,18186,18187,5
13165,18187,18189,5
13166,18189,28581,5
13167,28581,18190,5
13168,18190,18191,5
13169,18191,18192,5
13170,18192,17085,5
13171,17085,17099,5
13172,17099,17100,5
13173,17100,1341,5
13174,1341,17123,5
13175,17123,17124,5
13176,17124,17125,5
13177,17125,17126,5
13178,17126,17128,5
13179,17128,17130,5
13180,17130,17173,5
13181,17173,17174,5
13182,17174,17175,5
13183,17175,17176,5
13184,17176,17178,5
13185,17178,17181,5
13186,17181,17185,5
13187,17185,17188,5
13188,17188,28582,5
13189,28582,28583,5
13190,28583,31658,5
13191,31658,17357,5
13192,17357,28584,5
13193,28584,31242,5
13194,31242,1342,5
13195,1342,28585,5
13196,28585,21198,5
13197,21198,8712,5
13198,8712,18161,5
13199,18161,18162,5
13200,18162,18163,5
13201,18163,18164,5
13202,18164,18165,5
13203,18165,18166,5
13204,18166,18167,5
13205,18167,28586,5
13206,28586,18168,5
13207,18168,1343,5
13208,1721,17842,5
13209,17842,8936,5
13210,8936,8938,5
13211,8938,8939,5
13212,8939,2821,5
13213,2821,10279,5
13214,10279,10281,5
13215,10281,10282,5
13216,10282,21536,5
13217,21536,30576,5
13218,30576,28,5
13219,28,30333,5
13220,30333,8347,5
13221,8347,19097,5
13222,19097,8513,5
13223,8513,31571,5
13224,31571,14952,5
13225,14952,8508,5
13226,8508,15197,5
13227,15197,31572,5
13228,31572,6694,5
13229,6694,6678,5
13230,6678,26818,5
13231,26818,6675,5
13232,6675,14953,5
13233,14953,14978,5
13234,14978,29607,5
13235,29607,1827,5
13236,1827,1702,5
13237,1702,26820,5
13238,26820,29782,5
13239,29782,11055,5
13240,11055,7742,5
13241,7742,7726,5
13242,7726,7734,5
13243,7734,29484,5
13244,29484,7741,5
13245,7741,19085,5
13246,19085,19086,5
13247,19086,19087,5
13248,19087,19088,5
13249,19088,19089,5
13250,19089,31750,5
13251,31750,1725,5
13252,332,29617,5
13253,29617,29618,5
13254,29618,27970,5
13255,27970,27972,5
13256,27972,1747,5
13257,1747,31345,5
13258,31345,30420,5
13259,30420,27975,5
13260,27975,29619,5
13261,29619,29620,5
13262,29620,27978,5
13263,27978,29621,5
13264,29621,29622,5
13265,29622,1748,5
13266,1748,27980,5
13267,27980,27983,5
13268,27983,27984,5
13269,27984,31314,5
13270,31314,27986,5
13271,27986,27987,5
13272,27987,27988,5
13273,27988,27989,5
13274,27989,27991,5
13275,27991,31245,5
13276,31245,27996,5
13277,27996,27998,5
13278,27998,27999,5
13279,27999,28000,5
13280,28000,28003,5
13281,28003,28005,5
13282,28005,31313,5
13283,31313,1751,5
13284,1751,28010,5
13285,28010,28012,5
13286,28012,31312,5
13287,31312,31317,5
13288,31317,28015,5
13289,28015,30551,5
13290,30551,30670,5
13291,30670,28019,5
13292,28019,28021,5
13293,28021,31319,5
13294,31319,28026,5
13295,28026,28028,5
13296,28028,28030,5
13297,28030,28031,5
13298,28031,31316,5
13299,31316,28033,5
13300,28033,28034,5
13301,28034,28035,5
13302,28035,28037,5
13303,28037,1753,5
13304,1753,30397,5
13305,30397,30400,5
13306,30400,30401,5
13307,30401,30402,5
13308,30402,1754,5
13309,332,31545,5
13310,31545,28118,5
13311,28118,28119,5
13312,28119,28121,5
13313,28121,28122,5
13314,28122,29661,5
13315,29661,28124,5
13316,28124,28126,5
13317,28126,15262,5
13318,15262,28128,5
13319,28128,28130,5
13320,28130,28131,5
13321,28131,27988,5
13322,27988,27989,5
13323,27989,27991,5
13324,27991,31245,5
13325,31245,27996,5
13326,27996,27998,5
13327,27998,27999,5
13328,27999,28000,5
13329,28000,30861,5
13330,30861,30862,5
13331,30862,28141,5
13332,28141,28143,5
13333,28143,28144,5
13334,28144,28146,5
13335,28146,28149,5
13336,28149,29662,5
13337,29662,29663,5
13338,29663,28155,5
13339,28155,28156,5
13340,28156,28157,5
13341,28157,28158,5
13342,28158,29664,5
13343,29664,28161,5
13344,28161,31505,5
13345,31505,30707,5
13346,30707,28167,5
13347,28167,28172,5
13348,28172,28173,5
13349,28173,1769,5
13350,1769,28176,5
13351,28176,30708,5
13352,30708,28307,5
13353,28307,1784,5
13354,1784,28308,5
13355,28308,1783,5
13356,1783,28187,5
13357,28187,29665,5
13358,29665,28188,5
13359,28188,28190,5
13360,28190,29666,5
13361,29666,28193,5
13362,28193,29667,5
13363,29667,28196,5
13364,28196,28198,5
13365,28198,28201,5
13366,28201,28202,5
13367,28202,31071,5
13368,31071,31405,5
13369,31405,31251,5
13370,31251,31509,5
13371,31509,28206,5
13372,28206,28277,5
13373,28277,28208,5
13374,28208,28209,5
13375,28209,28210,5
13376,28210,30213,5
13377,30213,30212,5
13378,30212,30214,5
13379,30214,1772,5
13380,1772,28229,5
13381,28229,28230,5
13382,28230,28231,5
13383,28231,28232,5
13384,28232,31288,5
13385,31288,29671,5
13386,29671,28236,5
13387,28236,330,5
13388,332,25833,5
13389,25833,29589,5
13390,29589,25832,5
13391,25832,28109,5
13392,28109,1780,5
13393,1780,28406,5
13394,28406,28408,5
13395,28408,29817,5
13396,29817,28411,5
13397,28411,28412,5
13398,28412,29641,5
13399,29641,28415,5
13400,28415,28416,5
13401,28416,28418,5
13402,28418,29642,5
13403,29642,28419,5
13404,28419,28420,5
13405,28420,28421,5
13406,28421,29643,5
13407,29643,28423,5
13408,28423,28425,5
13409,28425,1781,5
13410,1781,28426,5
13411,28426,28429,5
13412,28429,28431,5
13413,28431,29644,5
13414,29644,28435,5
13415,28435,28437,5
13416,28437,29818,5
13417,29818,29645,5
13418,29645,1782,5
13419,1782,28445,5
13420,28445,28454,5
13421,28454,28455,5
13422,28455,29646,5
13423,29646,28456,5
13424,28456,28167,5
13425,28167,28172,5
13426,28172,28173,5
13427,28173,1792,5
13428,1792,28302,5
13429,28302,30708,5
13430,30708,28307,5
13431,28307,1784,5
13432,1784,28458,5
13433,28458,31607,5
13434,31607,31608,5
13435,31608,28459,5
13436,28459,1785,5
13437,1785,31764,5
13438,31764,31766,5
13439,31766,31447,5
13440,31447,28471,5
13441,28471,28472,5
13442,28472,28474,5
13443,28474,28475,5
13444,28475,28477,5
13445,28477,28479,5
13446,28479,28483,5
13447,28483,28486,5
13448,28486,28487,5
13449,28487,28488,5
13450,28488,28489,5
13451,28489,28490,5
13452,28490,28492,5
13453,28492,28494,5
13454,28494,28497,5
13455,28497,30709,5
13456,30709,28499,5
13457,28499,30678,5
13458,30678,23381,5
13459,23381,23382,5
13460,23382,25910,5
13461,25910,23383,5
13462,23383,23384,5
13463,23384,23385,5
13464,23385,22585,5
13465,22585,23734,5
13466,23734,21118,5
13467,21118,21117,5
13468,21117,17071,5
13469,17071,28504,5
13470,28504,28505,5
13471,28505,28506,5
13472,28506,28507,5
13473,28507,30710,5
13474,30710,17072,5
13475,17072,954,5
13476,954,21120,5
13477,21120,21121,5
13478,21121,21122,5
13479,21122,21124,5
13480,21124,17064,5
13481,17064,29631,5
13482,29631,410,5
13483,410,17062,5
13484,17062,30677,5
13485,30677,31298,5
13486,31298,30704,5
13487,30704,1796,5
13488,1796,21127,5
13489,21127,21128,5
13490,21128,23371,5
13491,23371,23372,5
13492,23372,23373,5
13493,23373,23374,5
13494,23374,23375,5
13495,23375,30140,5
13496,30140,18973,5
13497,18973,28553,5
13498,28553,28555,5
13499,28555,28236,5
13500,28236,330,5
13501,330,28680,5
13502,28680,31360,5
13503,31360,31359,5
13504,31359,28558,5
13505,28558,28559,5
13506,28559,28561,5
13507,28561,28563,5
13508,28563,28567,5
13509,28567,28569,5
13510,28569,28571,5
13511,28571,28574,5
13512,28574,28577,5
13513,28577,30705,5
13514,30705,28588,5
13515,28588,29627,5
13516,29627,28596,5
13517,28596,29805,5
13518,29805,28592,5
13519,28592,28594,5
13520,28594,23089,5
13521,23089,23090,5
13522,23090,23092,5
13523,23092,23091,5
13524,23091,23093,5
13525,23093,331,5
13526,331,23094,5
13527,23094,28597,5
13528,28597,28598,5
13529,28598,28599,5
13530,28599,28600,5
13531,28600,28601,5
13532,28601,28602,5
13533,28602,1799,5
13534,1799,28606,5
13535,28606,29628,5
13536,29628,28607,5
13537,28607,29629,5
13538,29629,28608,5
13539,28608,28609,5
13540,28609,28610,5
13541,28610,30723,5
13542,30723,1800,5
13543,1800,28611,5
13544,28611,28612,5
13545,28612,29630,5
13546,29630,28613,5
13547,28613,28614,5
13548,28614,28615,5
13549,28615,1801,5
13550,1801,28620,5
13551,28620,28621,5
13552,28621,28622,5
13553,28622,28623,5
13554,28623,1802,5
13555,1802,28626,5
13556,28626,28627,5
13557,28627,30410,5
13558,30410,28628,5
13559,28628,1806,5
13560,1806,29691,5
13561,1649,18304,5
13562,18304,18307,5
13563,18307,18308,5
13564,18308,18358,5
13565,18358,18359,5
13566,18359,1679,5
13567,1679,1822,5
13568,1822,18364,5
13569,18364,18365,5
13570,18365,18366,5
13571,18366,18367,5
13572,18367,18368,5
13573,18368,31579,5
13574,31579,18370,5
13575,18370,18373,5
13576,18373,18374,5
13577,18374,18375,5
13578,18375,18376,5
13579,18376,29647,5
13580,29647,18326,5
13581,18326,18327,5
13582,18327,31574,5
13583,31574,31575,5
13584,31575,31577,5
13585,31577,31576,5
13586,31576,31578,5
13587,31578,31007,5
13588,31007,18377,5
13589,18377,1817,5
13590,1817,18315,5
13591,18315,18378,5
13592,18378,18318,5
13593,18318,18379,5
13594,18379,1818,5
13595,1617,30959,5
13596,30959,28702,5
13597,28702,30960,5
13598,30960,15287,5
13599,15287,28704,5
13600,28704,30961,5
13601,30961,30962,5
13602,30962,30963,5
13603,30963,28712,5
13604,28712,28713,5
13605,28713,28714,5
13606,28714,29696,5
13607,29696,28716,5
13608,28716,28718,5
13609,28718,28720,5
13610,28720,28721,5
13611,28721,29697,5
13612,29697,28723,5
13613,28723,28725,5
13614,28725,28727,5
13615,28727,28729,5
13616,28729,28730,5
13617,28730,28732,5
13618,28732,28735,5
13619,28735,31438,5
13620,31438,28740,5
13621,28740,30965,5
13622,30965,30968,5
13623,30968,30957,5
13624,30957,30956,5
13625,30956,28745,5
13626,28745,30955,5
13627,30955,28749,5
13628,28749,29698,5
13629,29698,30970,5
13630,30970,30971,5
13631,30971,28754,5
13632,28754,28755,5
13633,28755,28757,5
13634,28757,1658,5
13635,1658,28759,5
13636,28759,28760,5
13637,28760,30952,5
13638,30952,30976,5
13639,30976,28766,5
13640,28766,28768,5
13641,28768,30950,5
13642,30950,28772,5
13643,28772,30978,5
13644,30978,29699,5
13645,29699,1660,5
13646,954,21120,5
13647,21120,21121,5
13648,21121,21122,5
13649,21122,21124,5
13650,21124,17064,5
13651,17064,29631,5
13652,29631,29672,5
13653,29672,28258,5
13654,28258,28260,5
13655,28260,1875,5
13656,1875,28985,5
13657,28985,29673,5
13658,29673,28987,5
13659,28987,28988,5
13660,28988,28989,5
13661,28989,31334,5
13662,31334,31335,5
13663,31335,31198,5
13664,31198,1882,5
13665,1882,29685,5
13666,29685,29032,5
13667,29032,29034,5
13668,29034,29676,5
13669,1827,1702,5
13670,1702,28978,5
13671,28978,28979,5
13672,28979,10910,5
13673,10910,10909,5
13674,10909,19689,5
13675,19689,28851,5
13676,28851,28853,5
13677,28853,28854,5
13678,28854,31194,5
13679,31194,28858,5
13680,28858,19691,5
13681,19691,28862,5
13682,28862,28863,5
13683,28863,28864,5
13684,28864,28866,5
13685,28866,31271,5
13686,31271,30502,5
13687,30502,28872,5
13688,28872,28874,5
13689,28874,28876,5
13690,28876,28877,5
13691,28877,19690,5
13692,19690,27887,5
13693,27887,28879,5
13694,28879,31272,5
13695,31272,28880,5
13696,28880,28881,5
13697,28881,28882,5
13698,28882,28884,5
13699,28884,1707,5
13700,1707,28885,5
13701,28885,28886,5
13702,28886,28888,5
13703,28888,28889,5
13704,28889,28891,5
13705,28891,28892,5
13706,28892,28895,5
13707,28895,28896,5
13708,28896,29695,5
13709,29695,28898,5
13710,28898,28899,5
13711,28899,1708,5
13712,1708,28900,5
13713,28900,30579,5
13714,30579,28903,5
13715,28903,28905,5
13716,28905,28906,5
13717,28906,28907,5
13718,28907,28909,5
13719,28909,28910,5
13720,28910,30580,5
13721,30580,30581,5
13722,30581,1709,5
13723,1709,31133,5
13724,31133,31134,5
13725,31134,31135,5
13726,31135,31136,5
13727,31136,30437,5
13728,30437,20420,5
13729,246,30443,5
13730,30443,26578,5
13731,26578,16747,5
13732,16747,13520,5
13733,13520,13528,5
13734,13528,13534,5
13735,13534,30140,5
13736,30140,18973,5
13737,1839,29065,5
13738,29065,29074,5
13739,29074,1841,5
13740,1841,29080,5
13741,29080,29084,5
13742,29084,29085,5
13743,29085,29086,5
13744,29086,1843,5
13745,1843,1845,5
13746,1874,19379,5
13747,19379,19380,5
13748,19380,29765,5
13749,29765,29183,5
13750,29183,29184,5
13751,29184,29186,5
13752,29186,29191,5
13753,29191,29263,5
13754,29263,29189,5
13755,29189,29264,5
13756,29264,1866,5
13757,1866,29190,5
13758,29190,29192,5
13759,29192,29269,5
13760,29269,29788,5
13761,29788,29271,5
13762,29271,29273,5
13763,29273,29272,5
13764,29272,29274,5
13765,29274,29275,5
13766,29275,29276,5
13767,1649,18304,5
13768,18304,18307,5
13769,18307,18308,5
13770,18308,18358,5
13771,18358,18359,5
13772,18359,1679,5
13773,1679,26531,5
13774,26531,26532,5
13775,26532,29470,5
13776,29470,26533,5
13777,26533,26534,5
13778,26534,1680,5
13779,1680,26571,5
13780,26571,26572,5
13781,26572,26573,5
13782,26573,30447,5
13783,30447,26574,5
13784,26574,26575,5
13785,26575,26539,5
13786,26539,26576,5
13787,26576,26536,5
13788,26536,26537,5
13789,26537,26538,5
13790,26538,1681,5
13791,1681,26541,5
13792,26541,26542,5
13793,26542,26543,5
13794,26543,26544,5
13795,26544,26545,5
13796,26545,26546,5
13797,26546,26547,5
13798,26547,1682,5
13799,1682,26550,5
13800,26550,26552,5
13801,26552,26554,5
13802,26554,26555,5
13803,26555,26556,5
13804,26556,29471,5
13805,29471,1648,5
13806,1648,31464,5
13807,31464,31465,5
13808,31465,31466,5
13809,31466,31467,5
13810,31467,31468,5
13811,31468,31384,5
13812,31384,31473,5
13813,31473,31470,5
13814,31470,31471,5
13815,31471,31469,5
13816,31469,31472,5
13817,31472,31664,5
13818,31664,26559,5
13819,26559,26560,5
13820,26560,26561,5
13821,26561,26563,5
13822,26563,26564,5
13823,26564,26565,5
13824,26565,30448,5
13825,30448,26569,5
13826,26569,26567,5
13827,26567,26568,5
13828,26568,246,5
13829,1649,18304,5
13830,18304,18307,5
13831,18307,26612,5
13832,26612,26613,5
13833,26613,26614,5
13834,26614,26615,5
13835,26615,26616,5
13836,26616,26618,5
13837,26618,26619,5
13838,26619,26685,5
13839,26685,31423,5
13840,31423,31424,5
13841,31424,31425,5
13842,31425,26625,5
13843,26625,29479,5
13844,29479,1562,5
13845,1562,26628,5
13846,26628,30435,5
13847,30435,29480,5
13848,29480,1563,5
13849,1563,30436,5
13850,30436,1565,5
13851,1580,1580,5
13852,1580,26911,5
13853,26911,26956,5
13854,26956,26912,5
13855,26912,18737,5
13856,18737,18738,5
13857,18738,18739,5
13858,18739,18740,5
13859,18740,18741,5
13860,18741,18742,5
13861,18742,18729,5
13862,18729,18730,5
13863,18730,30146,5
13864,30146,1990,5
13865,1990,18742,5
13866,18742,31303,5
13867,31303,26914,5
13868,26914,26915,5
13869,26915,26916,5
13870,26916,26917,5
13871,26917,26919,5
13872,26919,26920,5
13873,26920,1583,5
13874,1583,29482,5
13875,29482,26923,5
13876,26923,29347,5
13877,29347,31132,5
13878,31132,29350,5
13879,29350,30029,5
13880,30029,29353,5
13881,29353,31172,5
13882,31172,29359,5
13883,29359,29360,5
13884,29360,29361,5
13885,29361,31171,5
13886,31171,31166,5
13887,31166,31127,5
13888,31127,31128,5
13889,31128,31129,5
13890,31129,26957,5
13891,26957,31304,5
13892,31304,26961,5
13893,26961,1833,5
13894,1833,26962,5
13895,26962,26963,5
13896,26963,31157,5
13897,31157,26966,5
13898,26966,26969,5
13899,26969,26970,5
13900,26970,26974,5
13901,26974,26976,5
13902,26976,1834,5
13903,1834,26978,5
13904,26978,26980,5
13905,26980,26981,5
13906,26981,26982,5
13907,26982,26983,5
13908,26983,26984,5
13909,26984,19388,5
13910,19388,19389,5
13911,19389,19390,5
13912,19390,19391,5
13913,19391,19392,5
13914,19392,26985,5
13915,26985,26986,5
13916,26986,30395,5
13917,30395,26988,5
13918,26988,19093,5
13919,19093,19094,5
13920,19094,19095,5
13921,19095,19096,5
13922,19096,26989,5
13923,26989,29483,5
13924,29483,26990,5
13925,26990,26991,5
13926,26991,26992,5
13927,26992,26993,5
13928,26993,26994,5
13929,26994,31173,5
13930,31173,26819,5
13931,26819,14964,5
13932,14964,29610,5
13933,29610,14965,5
13934,14965,29783,5
13935,29783,1827,5
13936,1649,18304,5
13937,18304,18307,5
13938,18307,26612,5
13939,26612,26613,5
13940,26613,26614,5
13941,26614,26615,5
13942,26615,26616,5
13943,26616,26618,5
13944,26618,26619,5
13945,26619,26685,5
13946,26685,31423,5
13947,31423,31424,5
13948,31424,31425,5
13949,31425,26625,5
13950,26625,29479,5
13951,29479,1562,5
13952,1562,26628,5
13953,26628,30435,5
13954,30435,29480,5
13955,29480,1563,5
13956,1563,30436,5
13957,30436,26689,5
13958,26689,26691,5
13959,26691,26692,5
13960,26692,1589,5
13961,1589,26695,5
13962,26695,26696,5
13963,26696,26698,5
13964,26698,31409,5
13965,31409,30437,5
13966,30437,26711,5
13967,26711,26712,5
13968,26712,26715,5
13969,26715,26717,5
13970,26717,30438,5
13971,30438,26724,5
13972,26724,26729,5
13973,26729,26731,5
13974,26731,26732,5
13975,26732,1591,5
13976,1591,30233,5
13977,30233,26736,5
13978,26736,30234,5
13979,30234,30235,5
13980,30235,30236,5
13981,30236,30237,5
13982,30237,30238,5
13983,30238,30239,5
13984,30239,30240,5
13985,30240,30241,5
13986,30241,26748,5
13987,26748,26754,5
13988,26754,1594,5
13989,21222,19053,5
13990,19053,19054,5
13991,19054,243,5
13992,243,26999,5
13993,26999,27000,5
13994,27000,27001,5
13995,27001,27002,5
13996,27002,27003,5
13997,27003,27004,5
13998,27004,27006,5
13999,27006,1605,5
14000,1605,31482,5
14001,31482,27010,5
14002,27010,31483,5
14003,31483,27014,5
14004,27014,27016,5
14005,27016,27017,5
14006,27017,27023,5
14007,27023,27026,5
14008,27026,27028,5
14009,27028,27030,5
14010,27030,27029,5
14011,27029,1607,5
14012,1607,27034,5
14013,27034,1608,5
14014,1608,30813,5
14015,30813,1653,5
14016,1653,27050,5
14017,27050,27051,5
14018,27051,27052,5
14019,27052,27054,5
14020,27054,27059,5
14021,27059,27058,5
14022,27058,27060,5
14023,27060,27061,5
14024,27061,27063,5
14025,27063,29450,5
14026,29450,29449,5
14027,29449,27067,5
14028,27067,27068,5
14029,27068,1614,5
14030,1614,1617,5
14031,809,27684,5
14032,27684,29599,5
14033,29599,29598,5
14034,29598,27699,5
14035,27699,27700,5
14036,27700,27703,5
14037,27703,27705,5
14038,27705,27706,5
14039,27706,1086,5
14040,1086,27712,5
14041,27712,27713,5
14042,27713,27717,5
14043,27717,27719,5
14044,27719,27723,5
14045,27723,29600,5
14046,29600,27725,5
14047,27725,30452,5
14048,30452,27729,5
14049,27729,27730,5
14050,27730,27017,5
14051,27017,27023,5
14052,27023,27026,5
14053,27026,27028,5
14054,27028,27030,5
14055,27030,27029,5
14056,27029,1607,5
14057,1607,27764,5
14058,27764,27769,5
14059,27769,27772,5
14060,27772,27774,5
14061,27774,27777,5
14062,27777,27778,5
14063,27778,27779,5
14064,27779,30450,5
14065,30450,27608,5
14066,27608,29532,5
14067,29532,27609,5
14068,27609,27613,5
14069,27613,246,5
14070,246,30443,5
14071,30443,26578,5
14072,26578,16747,5
14073,16747,27223,5
14074,27223,5910,5
14075,5910,1636,5
14076,1636,30540,5
14077,30540,30540,5
14078,30540,29492,5
14079,29492,14989,5
14080,14989,29494,5
14081,29494,12374,5
14082,12374,30459,5
14083,30459,27226,5
14084,27226,27227,5
14085,27227,27228,5
14086,27228,27229,5
14087,27229,27230,5
14088,27230,27231,5
14089,27231,27232,5
14090,27232,27233,5
14091,27233,27234,5
14092,27234,27236,5
14093,27236,27237,5
14094,27237,27239,5
14095,27239,27241,5
14096,27241,15178,5
14097,15178,27245,5
14098,27245,27246,5
14099,27246,27250,5
14100,27250,1638,5
14101,1638,27252,5
14102,27252,27278,5
14103,27278,27275,5
14104,27275,27274,5
14105,27274,29495,5
14106,29495,27273,5
14107,27273,1642,5
14108,1642,30537,5
14109,30537,27271,5
14110,27271,27269,5
14111,27269,30332,5
14112,1649,27390,5
14113,27390,27391,5
14114,27391,27392,5
14115,27392,27394,5
14116,27394,27395,5
14117,27395,31430,5
14118,31430,29511,5
14119,29511,27398,5
14120,27398,30662,5
14121,30662,27400,5
14122,27400,27401,5
14123,27401,27402,5
14124,27402,1650,5
14125,1650,27403,5
14126,27403,27405,5
14127,27405,27419,5
14128,27419,1651,5
14129,1651,29512,5
14130,29512,27423,5
14131,27423,27424,5
14132,27424,27425,5
14133,27425,27426,5
14134,27426,27427,5
14135,27427,27429,5
14136,27429,27430,5
14137,27430,27431,5
14138,27431,27434,5
14139,27434,27435,5
14140,27435,29529,5
14141,29529,27438,5
14142,27438,27442,5
14143,27442,27445,5
14144,27445,29513,5
14145,29513,1654,5
14146,1654,29514,5
14147,29514,27450,5
14148,27450,27451,5
14149,27451,27453,5
14150,27453,1614,5
14151,1614,1617,5
14152,1617,1621,5
14153,1621,29462,5
14154,29462,27085,5
14155,27085,29463,5
14156,29463,31428,5
14157,31428,27459,5
14158,27459,27461,5
14159,27461,1663,5
14160,1649,27311,5
14161,27311,27312,5
14162,27312,27313,5
14163,27313,27314,5
14164,27314,27315,5
14165,27315,27316,5
14166,27316,27318,5
14167,27318,27319,5
14168,27319,27321,5
14169,27321,27322,5
14170,27322,27323,5
14171,27323,29491,5
14172,29491,27325,5
14173,27325,21218,5
14174,21218,31671,5
14175,31671,5909,5
14176,5909,1636,5
14177,1636,31672,5
14178,31672,27327,5
14179,27327,14989,5
14180,14989,29494,5
14181,29494,12374,5
14182,12374,30459,5
14183,30459,27226,5
14184,27226,27227,5
14185,27227,27228,5
14186,27228,27229,5
14187,27229,27230,5
14188,27230,27231,5
14189,27231,27232,5
14190,27232,27233,5
14191,27233,27234,5
14192,27234,27236,5
14193,27236,27237,5
14194,27237,27239,5
14195,27239,27241,5
14196,27241,31632,5
14197,31632,27349,5
14198,27349,27329,5
14199,27329,29508,5
14200,29508,27330,5
14201,27330,27331,5
14202,27331,27335,5
14203,27335,27336,5
14204,27336,27337,5
14205,27337,1677,5
14206,1677,27345,5
14207,27345,27346,5
14208,27346,26511,5
14209,26511,16801,5
14210,16801,17428,5
14211,17428,19048,5
14212,19048,511,5
14213,1649,27566,5
14214,27566,27568,5
14215,27568,27570,5
14216,27570,27571,5
14217,27571,27572,5
